0,0,0,0,0,0
0.000717332,0.98053087,0.13489375,0.674774038,1.215282128,1.055540422
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.00038043,0,-0.049250577,0.07217267,0.395802683,0.571732724
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-4.69E-06,0,0.052371768,0.549807666,0.787402197,0.773184326
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.000122054,0,-0.002180886,0,0.322138925,0.61246947
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.015607539,0.164848258,-0.0026006,-0.013089519,-0.260047243,-1.675488792
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5.30E-05,0,0.006770233,0.3413722,0.553293776,1.018907425
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-7.49E-05,0,0.228845739,0.062783375,0.453058105,0.652909107
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000127532,0.008302633,0.063527231,0.548392319,0.813658289,0.989390218
0.000238527,0,0.03702432,0.156196609,0.450127911,0.561054316
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000270621,0.326516672,0.445275902,0.941450986,1.359347087,1.222351658
10,15,20,30,45,90
0.000173845,-0.549714896,-1.016180766,-2.02995294,-3.138465423,-3.626144116
0.00111029,0,-0.012495053,-0.756612091,-1.711892185,-2.02883954
0.00290603,0.00087507,0,-0.0119401,-0.009860073,-0.968334854
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.07690767,0.262975906,0.399863319,0.652962964,0.852201925,1.219279944
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2.49E-05,0,0.004782738,-0.135732128,-0.635902689,-0.833259316
0.076957931,0.047891072,0.362483515,0.85882659,0.896733331,1.385519905
0.014336249,0.451161056,0.77534652,0.0099476,0.145991708,0.293233677
0,0,0,0,0,0
9.44E-05,0,-0.000555023,0.076833896,0.470356311,0.960748552
-0.021967437,-0.046194576,-0.051782257,-0.186053989,-0.55273763,-0.990667084
0.198566648,0.476226552,0.571412534,1.16383927,1.40673442,1.392327792
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.000279503,0,0,-0.045082543,-0.403714766,-1.326370499
-0.005356588,-0.036254625,-0.18012519,-0.349520128,-0.383278556,-0.563494261
0.041412433,0,0.032803214,0,-0.413437005,-1.280500155
0.000294445,0.030464263,0.399215741,0.529658866,0.242633685,-0.651600721
0.369573637,0.452899613,0.581772247,0.903515388,1.21303943,2.068903036
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.30728739,0.331597418,0.511693657,0.843046888,0.940606285,1.053421751
0,0,0,0,0,0
0.293831555,0.545123193,0.198549396,0.465590787,0.629948731,1.599496395
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.293197132,0.101370388,0.410930751,0.770536012,0.385692399,0.065202859
0.226153296,0.211934003,0.321582696,0.395923484,0.241717916,0.602153225
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.00011689,0,0,-0.286561182,-0.601335716,-1.037795291
0.115340645,-0.059654367,-0.299222312,-1.048622173,-2.876121739,-5.406722889
5.34E-05,0.1361955,0.43871378,0.743403845,0,1.181500975
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000489539,0.092054317,0.282553071,1.03712793,1.474582145,2.603137893
0.002572865,0.009969634,0.251181663,0.576622824,0.794572333,0.720372789
0.009416454,0.24632297,0.347122843,0.145153756,0.44552592,0.891650354
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000295265,0,0.193610139,0.555245152,0.855768377,1.481640021
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.183789872,0.266302245,0.213421917,0.26662033,0.017444065,0.818507163
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-8.90E-05,0,-0.190150607,0,0.137214655,1.28156537
0,0,0,0,0,0
0,0,0,0,0,0
2.85E-05,-0.260846906,-0.120224102,-0.625957046,-0.765051812,-0.483839286
-0.000326021,-0.239479509,-0.395702741,-0.616053602,-0.867765973,-0.628432024
-0.00024985,-0.317176042,-0.39790982,-0.632533235,-0.850474577,-0.614697954
-0.000281998,-0.257536477,-0.373147656,-0.576396373,-0.829884631,-0.622980317
0,0,0,0,0,0
0.214315645,0.29068615,0.462438405,0.554190488,0.481761717,0.89099953
0.250643887,0.248535394,0.389332785,0.362015655,0.543522952,0.751272794
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.106521242,0.149338427,0.323945016,0.475541748,0.589468552,0.546760832
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000179614,0.063731629,0.22471837,0.493075652,0,-0.680914183
0.004188136,0.068537908,0.271983667,0.65581065,0.946871073,2.023323092
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.000205052,0,0.054127816,0.007985922,0.009405068,0.917182973
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.076218229,0.318727946,0.266432885,0.523699259,0.708539856,0.948960573
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.000306359,-0.224436885,-0.16441052,-0.208600852,-0.522194789,-0.744193879
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.256186692,0.26992851,0.129023409,0.108161269,0.277801084,0.798515485
0,0,0,0,0,0
0,0,0,0,0,0
7.35E-05,0.09652525,0.345656867,0.550365123,0.689740699,0.966882312
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.030142979,0.263449118,0.355512836,0.537575322,0.557788916,0.19047866
0.001016974,0,0,-0.292465564,-1.248092582,-1.472723389
0,0,0,0,0,0
9.98E-06,-0.341223641,-0.605551781,-0.985999404,-1.573203243,-1.662761828
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-1.00E-05,0,0,-0.163361214,-0.956830122,-1.373178162
-0.000362594,0,0,0,0.362198827,0.83855832
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.004067013,0,0.004796046,0.358444536,0.663668934,0.549108692
0.045250652,0.20687955,0.520018359,1.031145473,1.555905951,3.625014722
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.119829911,0.525246233,0.423921447,0.780520195,1.206140635,1.727983485
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.067065857,0.406945726,0.526012429,0.533823565,0.446790604,0.559659334
0,0,0,0,0,0
0,0,0,0,0,0
0.000304725,0.144023654,0.497250834,0.659173237,1.185470911,1.350070931
-0.004118995,-0.025233567,0,-0.005495994,-0.572501133,-1.155093872
0,0,0,0,0,0
9.44E-05,-0.263974224,-1.087502103,-2.186458152,-2.716427184,-2.765648407
0,0,0,0,0,0
0.063684267,0.319133309,0.307540642,0.556580613,0.511080811,1.03098702
0,0,0,0,0,0
0.000126342,0.072704129,0.330593077,0.515647998,0.500970826,0.103545002
0,0,0,0,0,0
0.001119978,0.05818029,0.217551354,0.661591284,0.555241202,0.593425342
0,0,0,0,0,0
0,0,0,0,0,0
0.000263562,0,-0.028439412,-0.411437054,-1.530341826,-3.034599113
-0.000341679,0,-0.330168897,-0.700022682,-0.522153881,-0.987406142
0,0,0,0,0,0
0.000570538,0.185481286,0.280031051,0.362519079,0.421288112,0.846427492
0,0,0,0,0,0
0,0,0,0,0,0
0.014785336,0.014307667,0.043045318,0.294454499,0.332756225,1.381970646
0,0,0,0,0,0
-0.000165657,0,0.05691342,0.267242063,0.394914422,1.083334177
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.003291918,0,-0.269344805,-0.375484223,-0.472791111,-0.290558979
0.401654426,0,-0.246390963,-1.469074774,-1.841875362,-1.111083534
0,0,0,0,0,0
0,0,0,0,0,0
0.099727839,0.266824069,0.588444509,0.684392612,0.870655455,1.110323412
0,0,0,0,0,0
0,0,0,0,0,0
-9.42E-05,-0.046756255,-0.18267151,-0.420533971,-0.55384653,-0.87494251
9.02E-05,0.007740687,0.20556785,0.628462383,1.123199705,1.67918865
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000172583,0,-0.087050258,-0.559745591,-0.980177063,-1.226960268
-0.000310378,-0.104555876,-0.303734514,-0.874081374,-1.474163476,-2.414531683
0,0,0,0,0,0
0.000227543,0.045140014,0.110474648,0.167515663,0.29879558,0.599493188
0.347777981,0.456660254,0.384559198,0.449310585,0.554055147,0.760510587
0.003714058,0.085480199,0.355815032,0.795997928,0.975099613,1.301712664
0,0,0,0,0,0
0,0,0,0,0,0
0.10647399,0.350857816,0.506837478,0.847247031,1.037614891,1.502181084
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-2.66E-05,0,0,0,-0.649486878,-1.569878888
0,0,0,0,0,0
0.564541562,0.53771084,0.539526954,0.601509062,0.636888878,0.96589234
0.71341884,0.648171434,0.686648248,0.782283045,0.605387261,0.90975341
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.036283971,0.035835913,0.272650878,0.511006678,0.39860731,0.633899482
-0.001560691,-0.031174679,-0.23604816,-0.596715692,-0.692305012,-0.781893336
0,0,0,0,0,0
0,0,0,0,0,0
-0.16592147,-0.032806442,-0.29402491,-0.144049282,-0.273517176,-1.070503689
0,0,0,0,0,0
0.143565482,0.197444039,0.12832437,0.609298876,0.779774317,1.864746025
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000406109,0.091179929,0.434002862,0.688531067,0.439766291,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.190787006,-0.403578812,-0.579598519,-0.678420252,-0.831094638,-0.998810385
0.000217868,0,0,0.003257599,-0.212081655,-0.686953366
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.003913568,0.066731942,0.093109782,0.426703474,0.496424967,1.2850251
0,0,0,0,0,0
0,0,0,0,0,0
1.042227271,0.826175605,0.896297045,1.011879701,1.042992231,2.261412349
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.05234032,-0.078436145,-0.121870267,-0.318503495,-0.617686294,-1.471398611
-0.073279305,-0.149382389,-0.16450316,-0.319822023,-0.707135927,-0.718664521
0,0,0,0,0,0
0,0,0,0,0,0
0.40273312,0.457394266,0.595563794,0.784215512,0.936331153,1.73655241
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.428300004,-0.586235295,-0.637545726,-0.439111657,-0.235151491,-0.425768813
0.095621348,0.242076214,0.437751567,0.640153512,0.549537572,1.05749221
0,0,0,0,0,0
0.01057751,0.369678829,0.546529364,0.866301458,1.389363192,1.366731187
0,0,0,0,0,0
0.433178016,0.448972544,0.56137678,0.750270288,0.679904715,1.011586168
-0.053005713,-0.13711165,-0.192653477,-0.6358289,-0.558108375,-1.151760053
0.085963343,0.196650148,0.199610417,0.404764036,0.226701338,0.612225933
0,0,0,0,0,0
0,0,0,0,0,0
0.421307763,0.550967693,0.733494643,0.851120225,0.987404277,1.754453798
0,0,0,0,0,0
0,0,0,0,0,0
0.184141567,0.256962611,0.642297842,0.845771736,0.53431314,0.938039386
0,0,0,0,0,0
0,0,0,0,0,0
0.000363323,0.00779092,0,0,-0.252126819,-0.689795126
0.05771532,0.260407278,0.323011067,0.64602427,0.664782836,0.844219879
8.22E-05,0,-0.125916684,-0.021011399,-0.749518853,-1.124000918
-0.003007256,0,0.004530333,0.020318321,0.047241741,0.566800178
0.382111506,0.46186331,0.435348582,0.321384934,0,0.727043558
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.001956608,0.01703799,0.199793188,0.294342645,0.372312084,0.805266718
0,0,0,0,0,0
0,0,0,0,0,0
-2.45E-05,0,0,0,-0.120739107,-0.628724828
0.563022527,0.591708366,0.645697805,0.833643114,0.948026728,1.903991805
0.000610788,0.181644319,0.306386464,0.665418259,0.843662527,1.172664438
0,0,0,0,0,0
0,0,0,0,0,0
0.044776765,0.03010796,0.188841913,0.375221157,0.519240776,0.527337564
0,0,0,0,0,0
0,0,0,0,0,0
-0.000142318,-0.006392761,-0.31358818,-1.026914246,-1.521295375,-1.386041454
0,0,0,0,0,0
0,0,0,0,0,0
0.959406652,1.261484167,1.190401491,1.046852132,1.021858845,1.132179871
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.000169769,-0.016961605,-0.316476527,-0.923553993,-1.931654262,-2.227792179
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.027095375,0.113599031,0.144547156,0.20364913,0.023086213,-0.767837298
0.063908954,0.448132768,0.452613678,0.647175963,0.919282003,1.71509066
0,0,0,0,0,0
0.002641822,0.032271404,0.080209836,0.30653457,0.280903373,0.716899714
0.24250083,0,-0.341931023,-0.991747474,-1.612421371,-1.178199895
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.15E-05,0,0,-0.004776624,-0.909988749,-1.987848798
0,0,0,0,0,0
0,0,0,0,0,0
-0.19178813,-0.919066844,-1.112187923,-1.654400425,-2.004798733,-2.16523917
0,0,0,0,0,0
0,0,0,0,0,0
-0.001296447,0,0,0.137848197,0.761773481,0.359159283
0.36649322,0.392624073,0.476718074,0.282418813,0.380716505,0.694578233
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00417795,0.142153802,0.464346056,1.002687626,1.703147834,3.849591393
-0.000189304,0,0,-0.089410546,-0.540681101,-1.604452191
-3.26E-05,0,0,0.364301497,0.99892846,2.153759481
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000307171,0,0,0.079557399,0.233654279,0.79369007
-0.000351017,0,-0.012589471,-0.30974465,-0.722003968,-1.499856554
-5.27E-05,0.011483172,0.382024184,0.607764113,0.522319824,1.111473319
0.060189529,0.362246185,0.397013228,0.693571374,0.864064321,1.140064338
-0.02609801,-0.696410531,-0.197112654,-0.060537961,0,0.27821061
0.008820605,0.352865031,0.074657142,0.50977177,0.754261363,1.708471553
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000109153,-1.129541649,-0.593722413,-1.203118665,-1.296185463,-0.593707298
0,0,0,0,0,0
-0.233461131,-1.016001187,-1.153387382,-1.432007574,-1.734184879,-1.724904503
-0.20654259,-0.794410571,-0.832721223,-0.742495451,-0.827309744,-0.844306114
0.487801886,0.269055913,0.553234335,0.855948178,1.040975277,2.416402736
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-7.43E-05,0.122504509,0.049799966,0.396095797,0.905359221,1.810065822
0,0,0,0,0,0
0.077225877,0.168290968,0.340457365,0.480816657,0.422923715,0.818719235
0.022823292,0.223233182,0.311266731,0.537990312,0.580041164,0.964479922
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-2.72E-05,0,0.03363554,0,0.071877501,1.032066509
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.046770523,-0.076784589,-0.498243248,-1.359878257,-2.474042083,-2.720760022
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.000486035,0,-0.23509983,-1.113733239,-2.642605942,-3.144114372
0.000301802,0,0.003426035,0,-0.214769777,-0.723466734
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
7.75E-05,0.000438215,0.309798784,0.51331331,0.708564662,0.802808838
-0.521078511,-0.422892097,-0.576359986,-0.678222482,-0.792502918,-1.160091096
0,0,0,0,0,0
0.000276828,0,0.209225615,0.561010796,0.789674825,1.090653658
0,0,0,0,0,0
0.058552456,0.036971803,0.269783729,0.496901381,0.496518297,1.01545493
0.000528327,0.105348727,0.124555595,0.360978044,0.572833835,0.774445088
0,0,0,0,0,0
0,0,0,0,0,0
0.270980808,0.580574687,0.574951167,0.70896587,0.762161156,1.344977237
-0.380553449,-0.334393333,-0.36014296,-0.46344936,-0.462431513,-0.423434473
0.366371336,0.37183404,0.455516521,0.520299988,0.519353692,0.795633159
0,0,0,0,0,0
0.339033144,0.269772622,0.40036241,0.502056903,0.392189436,0.922699184
0,0,0,0,0,0
0,0,0,0,0,0
0.003573501,0,0.002999691,0.026562703,0.846324275,1.754855173
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.001057387,0,-0.0226294,-1.650111151,-2.296739633,-1.416718582
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.093827892,0.4995927,0.840287641,1.27320452,1.443099384,1.207806842
0,0,0,0,0,0
-0.000171806,-0.03126016,-0.111781606,-0.337522458,-0.423328453,-0.93126467
-0.000570875,0,-0.013765084,0.06300901,0.435146985,0.698274766
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.121268465,0.691441979,1.734723964,1.577815302,2.430089545,1.690002982
0.446426578,0.541624435,0.58200562,0.908958333,1.103172552,1.5937658
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
7.43E-05,-0.003823822,-0.304719429,-0.740868361,-1.374988723,-0.674575498
0,0,0,0,0,0
0.000298036,0,-0.022239729,-0.550339955,-0.851259772,-1.143256882
0,0,0,0,0,0
-0.092065181,-0.264747844,0,0.16722936,0.463598711,0.871781138
0,0,0,0,0,0
0,0,0,0,0,0
0.099610926,0.203325021,0.261393816,0.449196296,0.718949622,1.009391224
0.000309263,0.054849566,0.300270978,0.412450068,0.653021816,0.821787525
0.327545208,0.060561972,0.10202587,-0.205561392,-0.320009657,-1.275943683
0,0,0,0,0,0
4.655191906,4.835888576,4.916054879,5.118628848,4.993626681,5.138301102
-0.000235495,0,0,0.309897754,0.738206586,1.321562981
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000348415,0.023359831,0.154838024,0.211151757,0.537884129,1.186148099
0,0,0,0,0,0
0.000266002,0,0,-0.050262281,-0.629682947,-0.834137382
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.285519665,0.148110914,0.069943611,0,-0.267382906,-1.240997594
0.182908505,0.2211324,0.220130982,0.629333515,0.534391343,0.746365708
0,0,0,0,0,0
0.100924132,0.216151775,0.31908693,0.652686415,0.718629693,0.928240638
0.114020804,0.413328228,0.303853869,0.842733593,0.783702687,1.259041851
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00050543,0.078762268,0.050701318,0.012213521,0.189578245,1.291197881
0,0,0,0,0,0
-0.000254835,0,0.022611491,-0.257973772,-0.944669263,-2.165015239
0,0,0,0,0,0
2.35E-05,0.032598526,0.081904068,0.216386959,0.434072763,0.697642555
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000333359,0.026602684,0.073050456,0.442073802,0.711510628,0.778747416
-0.000226282,0,-0.000841709,0.025432431,0.519913335,0.919580348
0,0,0,0,0,0
-8.17E-06,0,0.001576684,0.22013677,0.293425865,0.745267642
-0.00043745,0,0,0,0.39887468,0.961066124
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.000264443,0,0.309265839,0.855617051,1.382586904,1.521267981
0,0,0,0,0,0
0.001764986,0.167688392,0.300010699,0.47257908,0.701595163,0.607991588
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.000233256,0,0.032224838,0.169083899,0.684757782,0.298126377
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.045893071,-0.015022887,-0.047692966,0,0.227271752,0.98732394
0,0,0,0,0,0
0.084828297,0.211977471,0.562581483,0.804265004,0.83594675,0.895510708
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00592559,0.174930252,0.264053691,0.541627983,0.663694764,0.469810205
0,0,0,0,0,0
0.283829367,0.435922812,0.52069951,0.776990345,0.819087484,0.969511535
0.131269126,0.480580706,0.464397359,0.712726683,0.720412894,1.303489433
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.066245471,0.537707476,0.802175134,1.313360808,1.480023961,2.684456581
0,0,0,0,0,0
0,0,0,0,0,0
-7.85E-05,0,0,-0.066241498,-0.8472219,-1.169214234
0,0,0,0,0,0
0.212007174,0.112683481,0.291585707,0.024945149,-0.370493726,-1.006509608
0,0,0,0,0,0
0.000721648,0.034382567,0.264527768,0.598818584,0.634541142,1.150083547
0,0,0,0,0,0
0.000522098,0.071178187,0.270010112,0.526993721,0.791584036,1.654702466
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.683338049,0.725857482,0.776079338,0.812895057,0.524806292,0.857856141
-0.00060482,0,-0.234356339,-0.193808117,-0.371390854,-0.971309061
0,0,0,0,0,0
0.025090206,0.028201762,0.100407894,0,-0.878746497,-1.449314308
-8.59E-06,0.003121322,0.013884517,0.225209184,0.42406663,0.719096122
0,0,0,0,0,0
0.211096815,0.253119936,0.387930731,0.610990345,0.865163256,1.543748504
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.060999532,0.104756728,0.183969521,0.204608999,0.494797979,0.997492618
0.116635608,0.261904115,0.556765421,0.419635927,0.66170412,1.489598691
0,0,0,0,0,0
-0.000522784,-0.096962283,-0.003190909,-0.110192783,-0.668913301,-1.477826328
0.000432158,0,0,-0.09705981,-0.428902005,-0.779895219
-0.11261635,-0.23898025,-0.308585077,-0.341819237,-0.682245802,-0.568676852
-0.002804859,-0.173687167,-0.65550459,0,-2.479070517,-2.61585153
-5.90E-05,0,0,-0.17892228,-0.439282025,-0.967955307
-0.001183628,-0.191150491,-0.302587125,-0.877555625,-1.608715298,-2.454044193
-0.214937051,-0.176184942,-0.531578092,-0.373942336,-1.694841944,-4.195349868
0,0,0,0,0,0
-0.000562841,0,-0.019206153,0,-0.622318928,-2.110384786
-0.000460904,-0.020764473,-0.328024455,-0.627006294,-0.608234012,-0.981119404
0.035686421,0.106002667,0.061447641,0.220656216,0.642815228,1.185500815
0,0,0,0,0,0
0,0,0,0,0,0
